cmp625, 6, Hybrid_20, 5000, 0.0061, cei1
cmp625, 6, Hybrid_30, 5000, 0.0065, cei1
cmp625, 6, Hybrid_50, 5000, 0.0074, cei1
cmp625, 6, Hybrid_100, 5000, 0.0100, cei1
cmp625, 6, Hybrid_500, 5000, 0.0326, cei1
cmp625, 6, Hybrid_1000, 5000, 0.0659, cei1
cmp625, 6, Hybrid_5000, 5000, 0.4813, cei1
cmp625, 6, NativeSorted, 5000, 0.0008, cei1
cmp625, 6, BruteForce, 10000, 1.9215, cei1
cmp625, 6, Hybrid_5, 10000, 0.0133, cei1
cmp625, 6, Hybrid_10, 10000, 0.0129, cei1
cmp625, 6, Hybrid_20, 10000, 0.0131, cei1
cmp625, 6, Hybrid_30, 10000, 0.0137, cei1
cmp625, 6, Hybrid_50, 10000, 0.0156, cei1
cmp625, 6, Hybrid_100, 10000, 0.0205, cei1
cmp625, 6, Hybrid_500, 10000, 0.0705, cei1
cmp625, 6, Hybrid_1000, 10000, 0.1459, cei1
cmp625, 6, Hybrid_5000, 10000, 0.4712, cei1
cmp625, 6, NativeSorted, 10000, 0.0016, cei1
cmp625, 6, BruteForce, 50000, 49.5440, cei1
cmp625, 6, Hybrid_5, 50000, 0.0711, cei1
cmp625, 6, Hybrid_10, 50000, 0.0691, cei1
cmp625, 6, Hybrid_20, 50000, 0.0702, cei1
cmp625, 6, Hybrid_30, 50000, 0.0735, cei1
cmp625, 6, Hybrid_50, 50000, 0.0829, cei1
cmp625, 6, Hybrid_100, 50000, 0.1086, cei1
cmp625, 6, Hybrid_500, 50000, 0.3528, cei1
cmp625, 6, Hybrid_1000, 50000, 0.6450, cei1
cmp625, 6, Hybrid_5000, 50000, 2.9630, cei1
cmp625, 6, NativeSorted, 50000, 0.0097, cei1
cmp625, 6, BruteForce, 100000, 212.2091, cei1
cmp625, 6, Hybrid_5, 100000, 0.1586, cei1
cmp625, 6, Hybrid_10, 100000, 0.1545, cei1
cmp625, 6, Hybrid_20, 100000, 0.1560, cei1
cmp625, 6, Hybrid_30, 100000, 0.1634, cei1
cmp625, 6, Hybrid_50, 100000, 0.1811, cei1
cmp625, 6, Hybrid_100, 100000, 0.2366, cei1
cmp625, 6, Hybrid_500, 100000, 0.7277, cei1
cmp625, 6, Hybrid_1000, 100000, 1.3621, cei1
cmp625, 6, Hybrid_5000, 100000, 6.2280, cei1
cmp625, 6, NativeSorted, 100000, 0.0212, cei1
cmp625, 6, BruteForce, 500000, 5780.4641, cei1
cmp625, 6, Hybrid_5, 500000, 0.9483, cei1
cmp625, 6, Hybrid_10, 500000, 0.9238, cei1
cmp625, 6, Hybrid_20, 500000, 0.9330, cei1
cmp625, 6, Hybrid_30, 500000, 0.9655, cei1
cmp625, 6, Hybrid_50, 500000, 1.0595, cei1
cmp625, 6, Hybrid_100, 500000, 1.3333, cei1
cmp625, 6, Hybrid_500, 500000, 3.8226, cei1
cmp625, 6, Hybrid_1000, 500000, 6.9826, cei1
cmp625, 6, Hybrid_5000, 500000, 30.8501, cei1
cmp625, 6, NativeSorted, 500000, 0.1345, cei1
cmp625, 6, BruteForce, 1000000, 28727.6888, cei1
cmp625, 6, Hybrid_5, 1000000, 2.1738, cei1
cmp625, 6, Hybrid_10, 1000000, 2.1200, cei1
cmp625, 6, Hybrid_20, 1000000, 2.1424, cei1
cmp625, 6, Hybrid_30, 1000000, 2.2080, cei1
cmp625, 6, Hybrid_50, 1000000, 2.3938, cei1
cmp625, 6, Hybrid_100, 1000000, 2.9467, cei1
cmp625, 6, Hybrid_500, 1000000, 8.0039, cei1
cmp625, 6, Hybrid_1000, 1000000, 14.3566, cei1
cmp625, 6, Hybrid_5000, 1000000, 66.9467, cei1
cmp625, 6, NativeSorted, 1000000, 0.3145, cei1
cmp625, 7, BruteForce, 1000, 0.0197, cei1
cmp625, 7, Hybrid_5, 1000, 0.0010, cei1
cmp625, 7, Hybrid_10, 1000, 0.0009, cei1
cmp625, 7, Hybrid_20, 1000, 0.0009, cei1
cmp625, 7, Hybrid_30, 1000, 0.0010, cei1
cmp625, 7, Hybrid_50, 1000, 0.0012, cei1
cmp625, 7, Hybrid_100, 1000, 0.0017, cei1
cmp625, 7, Hybrid_500, 1000, 0.0074, cei1
cmp625, 7, Hybrid_1000, 1000, 0.0193, cei1
cmp625, 7, Hybrid_5000, 1000, 0.0194, cei1
cmp625, 7, NativeSorted, 1000, 0.0001, cei1
cmp625, 7, BruteForce, 2000, 0.0766, cei1
cmp625, 7, Hybrid_5, 2000, 0.0021, cei1
cmp625, 7, Hybrid_10, 2000, 0.0020, cei1
cmp625, 7, Hybrid_20, 2000, 0.0020, cei1
cmp625, 7, Hybrid_30, 2000, 0.0021, cei1
cmp625, 7, Hybrid_50, 2000, 0.0025, cei1
cmp625, 7, Hybrid_100, 2000, 0.0036, cei1
cmp625, 7, Hybrid_500, 2000, 0.0143, cei1
cmp625, 7, Hybrid_1000, 2000, 0.0266, cei1
cmp625, 7, Hybrid_5000, 2000, 0.0749, cei1
cmp625, 7, NativeSorted, 2000, 0.0003, cei1
cmp625, 7, BruteForce, 5000, 0.4698, cei1
cmp625, 7, Hybrid_5, 5000, 0.0060, cei1
cmp625, 7, Hybrid_10, 5000, 0.0058, cei1
cmp625, 7, Hybrid_20, 5000, 0.0059, cei1
cmp625, 7, Hybrid_30, 5000, 0.0062, cei1
cmp625, 7, Hybrid_50, 5000, 0.0071, cei1
cmp625, 7, Hybrid_100, 5000, 0.0098, cei1
cmp625, 7, Hybrid_500, 5000, 0.0298, cei1
cmp625, 7, Hybrid_1000, 5000, 0.0620, cei1
cmp625, 7, Hybrid_5000, 5000, 0.4684, cei1
cmp625, 7, NativeSorted, 5000, 0.0007, cei1
cmp625, 7, BruteForce, 10000, 1.9669, cei1
cmp625, 7, Hybrid_5, 10000, 0.0133, cei1
cmp625, 7, Hybrid_10, 10000, 0.0129, cei1
cmp625, 7, Hybrid_20, 10000, 0.0131, cei1
cmp625, 7, Hybrid_30, 10000, 0.0138, cei1
cmp625, 7, Hybrid_50, 10000, 0.0156, cei1
cmp625, 7, Hybrid_100, 10000, 0.0216, cei1
cmp625, 7, Hybrid_500, 10000, 0.0738, cei1
cmp625, 7, Hybrid_1000, 10000, 0.1349, cei1
cmp625, 7, Hybrid_5000, 10000, 0.5953, cei1
cmp625, 7, NativeSorted, 10000, 0.0016, cei1
cmp625, 7, BruteForce, 50000, 50.2027, cei1
cmp625, 7, Hybrid_5, 50000, 0.0731, cei1
cmp625, 7, Hybrid_10, 50000, 0.0708, cei1
cmp625, 7, Hybrid_20, 50000, 0.0719, cei1
cmp625, 7, Hybrid_30, 50000, 0.0752, cei1
cmp625, 7, Hybrid_50, 50000, 0.0847, cei1
cmp625, 7, Hybrid_100, 50000, 0.1105, cei1
cmp625, 7, Hybrid_500, 50000, 0.3550, cei1
cmp625, 7, Hybrid_1000, 50000, 0.6765, cei1
cmp625, 7, Hybrid_5000, 50000, 3.1478, cei1
cmp625, 7, NativeSorted, 50000, 0.0097, cei1
cmp625, 7, BruteForce, 100000, 211.8079, cei1
cmp625, 7, Hybrid_5, 100000, 0.1536, cei1
cmp625, 7, Hybrid_10, 100000, 0.1493, cei1
cmp625, 7, Hybrid_20, 100000, 0.1513, cei1
cmp625, 7, Hybrid_30, 100000, 0.1579, cei1
cmp625, 7, Hybrid_50, 100000, 0.1757, cei1
cmp625, 7, Hybrid_100, 100000, 0.2330, cei1
cmp625, 7, Hybrid_500, 100000, 0.7199, cei1
cmp625, 7, Hybrid_1000, 100000, 1.2988, cei1
cmp625, 7, Hybrid_5000, 100000, 6.4765, cei1
cmp625, 7, NativeSorted, 100000, 0.0210, cei1
cmp625, 7, BruteForce, 500000, 5693.9959, cei1
cmp625, 7, Hybrid_5, 500000, 0.9334, cei1
cmp625, 7, Hybrid_10, 500000, 0.9078, cei1
cmp625, 7, Hybrid_20, 500000, 0.9177, cei1
cmp625, 7, Hybrid_30, 500000, 0.9510, cei1
cmp625, 7, Hybrid_50, 500000, 1.0431, cei1
cmp625, 7, Hybrid_100, 500000, 1.3187, cei1
cmp625, 7, Hybrid_500, 500000, 3.7951, cei1
cmp625, 7, Hybrid_1000, 500000, 7.0589, cei1
cmp625, 7, Hybrid_5000, 500000, 33.1822, cei1
cmp625, 7, NativeSorted, 500000, 0.1337, cei1
cmp625, 7, BruteForce, 1000000, 28393.4357, cei1
cmp625, 7, Hybrid_5, 1000000, 2.1435, cei1
cmp625, 7, Hybrid_10, 1000000, 2.0919, cei1
cmp625, 7, Hybrid_20, 1000000, 2.1105, cei1
cmp625, 7, Hybrid_30, 1000000, 2.1781, cei1
cmp625, 7, Hybrid_50, 1000000, 2.3634, cei1
cmp625, 7, Hybrid_100, 1000000, 2.9125, cei1
cmp625, 7, Hybrid_500, 1000000, 7.9735, cei1
cmp625, 7, Hybrid_1000, 1000000, 14.3319, cei1
cmp625, 7, Hybrid_5000, 1000000, 64.8662, cei1
cmp625, 7, NativeSorted, 1000000, 0.3107, cei1
cmp625, 8, BruteForce, 1000, 0.0185, cei1
cmp625, 8, Hybrid_5, 1000, 0.0010, cei1
cmp625, 8, Hybrid_10, 1000, 0.0009, cei1
cmp625, 8, Hybrid_20, 1000, 0.0009, cei1
cmp625, 8, Hybrid_30, 1000, 0.0011, cei1
cmp625, 8, Hybrid_50, 1000, 0.0012, cei1
cmp625, 8, Hybrid_100, 1000, 0.0018, cei1
cmp625, 8, Hybrid_500, 1000, 0.0068, cei1
cmp625, 8, Hybrid_1000, 1000, 0.0185, cei1
cmp625, 8, Hybrid_5000, 1000, 0.0183, cei1
cmp625, 8, NativeSorted, 1000, 0.0001, cei1
cmp625, 8, BruteForce, 2000, 0.0764, cei1
cmp625, 8, Hybrid_5, 2000, 0.0020, cei1
cmp625, 8, Hybrid_10, 2000, 0.0019, cei1
cmp625, 8, Hybrid_20, 2000, 0.0019, cei1
cmp625, 8, Hybrid_30, 2000, 0.0020, cei1
cmp625, 8, Hybrid_50, 2000, 0.0024, cei1
cmp625, 8, Hybrid_100, 2000, 0.0035, cei1
cmp625, 8, Hybrid_500, 2000, 0.0134, cei1
cmp625, 8, Hybrid_1000, 2000, 0.0305, cei1
cmp625, 8, Hybrid_5000, 2000, 0.0743, cei1
cmp625, 8, NativeSorted, 2000, 0.0003, cei1
cmp625, 8, BruteForce, 5000, 0.4779, cei1
cmp625, 8, Hybrid_5, 5000, 0.0061, cei1
cmp625, 8, Hybrid_10, 5000, 0.0058, cei1
cmp625, 8, Hybrid_20, 5000, 0.0060, cei1
cmp625, 8, Hybrid_30, 5000, 0.0063, cei1
cmp625, 8, Hybrid_50, 5000, 0.0073, cei1
cmp625, 8, Hybrid_100, 5000, 0.0097, cei1
cmp625, 8, Hybrid_500, 5000, 0.0351, cei1
cmp625, 8, Hybrid_1000, 5000, 0.0711, cei1
cmp625, 8, Hybrid_5000, 5000, 0.4752, cei1
cmp625, 8, NativeSorted, 5000, 0.0007, cei1
cmp625, 8, BruteForce, 10000, 1.9426, cei1
cmp625, 8, Hybrid_5, 10000, 0.0124, cei1
cmp625, 8, Hybrid_10, 10000, 0.0120, cei1
cmp625, 8, Hybrid_20, 10000, 0.0122, cei1
cmp625, 8, Hybrid_30, 10000, 0.0128, cei1
cmp625, 8, Hybrid_50, 10000, 0.0147, cei1
cmp625, 8, Hybrid_100, 10000, 0.0195, cei1
cmp625, 8, Hybrid_500, 10000, 0.0720, cei1
cmp625, 8, Hybrid_1000, 10000, 0.1324, cei1
cmp625, 8, Hybrid_5000, 10000, 0.6720, cei1
cmp625, 8, NativeSorted, 10000, 0.0016, cei1
cmp625, 8, BruteForce, 50000, 50.9611, cei1
cmp625, 8, Hybrid_5, 50000, 0.0728, cei1
cmp625, 8, Hybrid_10, 50000, 0.0707, cei1
cmp625, 8, Hybrid_20, 50000, 0.0717, cei1
cmp625, 8, Hybrid_30, 50000, 0.0751, cei1
cmp625, 8, Hybrid_50, 50000, 0.0841, cei1
cmp625, 8, Hybrid_100, 50000, 0.1127, cei1
cmp625, 8, Hybrid_500, 50000, 0.3534, cei1
cmp625, 8, Hybrid_1000, 50000, 0.7165, cei1
cmp625, 8, Hybrid_5000, 50000, 3.0244, cei1
cmp625, 8, NativeSorted, 50000, 0.0097, cei1
cmp625, 8, BruteForce, 100000, 210.3744, cei1
cmp625, 8, Hybrid_5, 100000, 0.1620, cei1
cmp625, 8, Hybrid_10, 100000, 0.1573, cei1
cmp625, 8, Hybrid_20, 100000, 0.1594, cei1
cmp625, 8, Hybrid_30, 100000, 0.1656, cei1
cmp625, 8, Hybrid_50, 100000, 0.1842, cei1
cmp625, 8, Hybrid_100, 100000, 0.2389, cei1
cmp625, 8, Hybrid_500, 100000, 0.7366, cei1
cmp625, 8, Hybrid_1000, 100000, 1.3460, cei1
cmp625, 8, Hybrid_5000, 100000, 6.1548, cei1
cmp625, 8, NativeSorted, 100000, 0.0211, cei1
cmp625, 8, BruteForce, 500000, 5777.0682, cei1
cmp625, 8, Hybrid_5, 500000, 0.9327, cei1
cmp625, 8, Hybrid_10, 500000, 0.9091, cei1
cmp625, 8, Hybrid_20, 500000, 0.9176, cei1
cmp625, 8, Hybrid_30, 500000, 0.9509, cei1
cmp625, 8, Hybrid_50, 500000, 1.0401, cei1
cmp625, 8, Hybrid_100, 500000, 1.3162, cei1
cmp625, 8, Hybrid_500, 500000, 3.7552, cei1
cmp625, 8, Hybrid_1000, 500000, 6.9331, cei1
cmp625, 8, Hybrid_5000, 500000, 33.6597, cei1
cmp625, 8, NativeSorted, 500000, 0.1350, cei1
cmp625, 8, BruteForce, 1000000, 29970.0659, cei1
cmp625, 8, Hybrid_5, 1000000, 2.1363, cei1
cmp625, 8, Hybrid_10, 1000000, 2.0838, cei1
cmp625, 8, Hybrid_20, 1000000, 2.0973, cei1
cmp625, 8, Hybrid_30, 1000000, 2.1617, cei1
cmp625, 8, Hybrid_50, 1000000, 2.3430, cei1
cmp625, 8, Hybrid_100, 1000000, 2.8861, cei1
cmp625, 8, Hybrid_500, 1000000, 7.7878, cei1
cmp625, 8, Hybrid_1000, 1000000, 13.9173, cei1
cmp625, 8, Hybrid_5000, 1000000, 65.3240, cei1
cmp625, 8, NativeSorted, 1000000, 0.3114, cei1
cmp625, 9, BruteForce, 1000, 0.0203, cei1
cmp625, 9, Hybrid_5, 1000, 0.0010, cei1
cmp625, 9, Hybrid_10, 1000, 0.0009, cei1
cmp625, 9, Hybrid_20, 1000, 0.0010, cei1
cmp625, 9, Hybrid_30, 1000, 0.0010, cei1
cmp625, 9, Hybrid_50, 1000, 0.0012, cei1
cmp625, 9, Hybrid_100, 1000, 0.0018, cei1
cmp625, 9, Hybrid_500, 1000, 0.0076, cei1
cmp625, 9, Hybrid_1000, 1000, 0.0187, cei1
cmp625, 9, Hybrid_5000, 1000, 0.0186, cei1
cmp625, 9, NativeSorted, 1000, 0.0001, cei1
cmp625, 9, BruteForce, 2000, 0.0786, cei1
cmp625, 9, Hybrid_5, 2000, 0.0020, cei1
cmp625, 9, Hybrid_10, 2000, 0.0020, cei1
cmp625, 9, Hybrid_20, 2000, 0.0020, cei1
cmp625, 9, Hybrid_30, 2000, 0.0021, cei1
cmp625, 9, Hybrid_50, 2000, 0.0025, cei1
cmp625, 9, Hybrid_100, 2000, 0.0034, cei1
cmp625, 9, Hybrid_500, 2000, 0.0142, cei1
cmp625, 9, Hybrid_1000, 2000, 0.0256, cei1
cmp625, 9, Hybrid_5000, 2000, 0.0768, cei1
cmp625, 9, NativeSorted, 2000, 0.0003, cei1
cmp625, 9, BruteForce, 5000, 0.4841, cei1
cmp625, 9, Hybrid_5, 5000, 0.0058, cei1
cmp625, 9, Hybrid_10, 5000, 0.0055, cei1
cmp625, 9, Hybrid_20, 5000, 0.0056, cei1
cmp625, 9, Hybrid_30, 5000, 0.0059, cei1
cmp625, 9, Hybrid_50, 5000, 0.0069, cei1
cmp625, 9, Hybrid_100, 5000, 0.0100, cei1
cmp625, 9, Hybrid_500, 5000, 0.0336, cei1
cmp625, 9, Hybrid_1000, 5000, 0.0606, cei1
cmp625, 9, Hybrid_5000, 5000, 0.4808, cei1
cmp625, 9, NativeSorted, 5000, 0.0007, cei1
cmp625, 9, BruteForce, 10000, 1.9160, cei1
cmp625, 9, Hybrid_5, 10000, 0.0127, cei1
cmp625, 9, Hybrid_10, 10000, 0.0119, cei1
cmp625, 9, Hybrid_20, 10000, 0.0121, cei1
cmp625, 9, Hybrid_30, 10000, 0.0128, cei1
cmp625, 9, Hybrid_50, 10000, 0.0151, cei1
cmp625, 9, Hybrid_100, 10000, 0.0198, cei1
cmp625, 9, Hybrid_500, 10000, 0.0706, cei1
cmp625, 9, Hybrid_1000, 10000, 0.1468, cei1
cmp625, 9, Hybrid_5000, 10000, 0.7170, cei1
cmp625, 9, NativeSorted, 10000, 0.0016, cei1
cmp625, 9, BruteForce, 50000, 50.5712, cei1
cmp625, 9, Hybrid_5, 50000, 0.0761, cei1
cmp625, 9, Hybrid_10, 50000, 0.0747, cei1
cmp625, 9, Hybrid_20, 50000, 0.0747, cei1
cmp625, 9, Hybrid_30, 50000, 0.0791, cei1
cmp625, 9, Hybrid_50, 50000, 0.0868, cei1
cmp625, 9, Hybrid_100, 50000, 0.1145, cei1
cmp625, 9, Hybrid_500, 50000, 0.3643, cei1
cmp625, 9, Hybrid_1000, 50000, 0.6519, cei1
cmp625, 9, Hybrid_5000, 50000, 2.8469, cei1
cmp625, 9, NativeSorted, 50000, 0.0099, cei1
cmp625, 9, BruteForce, 100000, 210.2526, cei1
cmp625, 9, Hybrid_5, 100000, 0.1564, cei1
cmp625, 9, Hybrid_10, 100000, 0.1511, cei1
cmp625, 9, Hybrid_20, 100000, 0.1533, cei1
cmp625, 9, Hybrid_30, 100000, 0.1602, cei1
cmp625, 9, Hybrid_50, 100000, 0.1781, cei1
cmp625, 9, Hybrid_100, 100000, 0.2320, cei1
cmp625, 9, Hybrid_500, 100000, 0.7158, cei1
cmp625, 9, Hybrid_1000, 100000, 1.3191, cei1
cmp625, 9, Hybrid_5000, 100000, 6.5929, cei1
cmp625, 9, NativeSorted, 100000, 0.0215, cei1
cmp625, 9, BruteForce, 500000, 5822.7155, cei1
cmp625, 9, Hybrid_5, 500000, 0.9556, cei1
cmp625, 9, Hybrid_10, 500000, 0.9342, cei1
cmp625, 9, Hybrid_20, 500000, 0.9421, cei1
cmp625, 9, Hybrid_30, 500000, 0.9767, cei1
cmp625, 9, Hybrid_50, 500000, 1.0674, cei1
cmp625, 9, Hybrid_100, 500000, 1.3427, cei1
cmp625, 9, Hybrid_500, 500000, 3.8227, cei1
cmp625, 9, Hybrid_1000, 500000, 7.1248, cei1
cmp625, 9, Hybrid_5000, 500000, 32.2383, cei1
cmp625, 9, NativeSorted, 500000, 0.1352, cei1
cmp625, 9, BruteForce, 1000000, 28930.5164, cei1
cmp625, 9, Hybrid_5, 1000000, 2.0863, cei1
cmp625, 9, Hybrid_10, 1000000, 2.0280, cei1
cmp625, 9, Hybrid_20, 1000000, 2.0435, cei1
cmp625, 9, Hybrid_30, 1000000, 2.1078, cei1
cmp625, 9, Hybrid_50, 1000000, 2.2922, cei1
cmp625, 9, Hybrid_100, 1000000, 2.8467, cei1
cmp625, 9, Hybrid_500, 1000000, 7.7761, cei1
cmp625, 9, Hybrid_1000, 1000000, 14.1104, cei1
cmp625, 9, Hybrid_5000, 1000000, 65.4480, cei1
cmp625, 9, NativeSorted, 1000000, 0.3132, cei1
cmp625, 10, BruteForce, 1000, 0.0196, cei1
cmp625, 10, Hybrid_5, 1000, 0.0010, cei1
cmp625, 10, Hybrid_10, 1000, 0.0009, cei1
cmp625, 10, Hybrid_20, 1000, 0.0009, cei1
cmp625, 10, Hybrid_30, 1000, 0.0009, cei1
cmp625, 10, Hybrid_50, 1000, 0.0012, cei1
cmp625, 10, Hybrid_100, 1000, 0.0017, cei1
cmp625, 10, Hybrid_500, 1000, 0.0067, cei1
cmp625, 10, Hybrid_1000, 1000, 0.0190, cei1
cmp625, 10, Hybrid_5000, 1000, 0.0189, cei1
cmp625, 10, NativeSorted, 1000, 0.0001, cei1
cmp625, 10, BruteForce, 2000, 0.0784, cei1
cmp625, 10, Hybrid_5, 2000, 0.0021, cei1
cmp625, 10, Hybrid_10, 2000, 0.0019, cei1
cmp625, 10, Hybrid_20, 2000, 0.0020, cei1
cmp625, 10, Hybrid_30, 2000, 0.0021, cei1
cmp625, 10, Hybrid_50, 2000, 0.0025, cei1
cmp625, 10, Hybrid_100, 2000, 0.0036, cei1
cmp625, 10, Hybrid_500, 2000, 0.0139, cei1
cmp625, 10, Hybrid_1000, 2000, 0.0278, cei1
cmp625, 10, Hybrid_5000, 2000, 0.0773, cei1
cmp625, 10, NativeSorted, 2000, 0.0003, cei1
cmp625, 10, BruteForce, 5000, 0.4819, cei1
cmp625, 10, Hybrid_5, 5000, 0.0057, cei1
cmp625, 10, Hybrid_10, 5000, 0.0055, cei1
cmp625, 10, Hybrid_20, 5000, 0.0055, cei1
cmp625, 10, Hybrid_30, 5000, 0.0059, cei1
cmp625, 10, Hybrid_50, 5000, 0.0067, cei1
cmp625, 10, Hybrid_100, 5000, 0.0096, cei1
cmp625, 10, Hybrid_500, 5000, 0.0370, cei1
cmp625, 10, Hybrid_1000, 5000, 0.0674, cei1
cmp625, 10, Hybrid_5000, 5000, 0.4779, cei1
cmp625, 10, NativeSorted, 5000, 0.0007, cei1
cmp625, 10, BruteForce, 10000, 1.9205, cei1
cmp625, 10, Hybrid_5, 10000, 0.0120, cei1
cmp625, 10, Hybrid_10, 10000, 0.0116, cei1
cmp625, 10, Hybrid_20, 10000, 0.0118, cei1
cmp625, 10, Hybrid_30, 10000, 0.0125, cei1
cmp625, 10, Hybrid_50, 10000, 0.0142, cei1
cmp625, 10, Hybrid_100, 10000, 0.0202, cei1
cmp625, 10, Hybrid_500, 10000, 0.0731, cei1
cmp625, 10, Hybrid_1000, 10000, 0.1122, cei1
cmp625, 10, Hybrid_5000, 10000, 0.7643, cei1
cmp625, 10, NativeSorted, 10000, 0.0016, cei1
cmp625, 10, BruteForce, 50000, 50.4738, cei1
cmp625, 10, Hybrid_5, 50000, 0.0728, cei1
cmp625, 10, Hybrid_10, 50000, 0.0702, cei1
cmp625, 10, Hybrid_20, 50000, 0.0716, cei1
cmp625, 10, Hybrid_30, 50000, 0.0752, cei1
cmp625, 10, Hybrid_50, 50000, 0.0851, cei1
cmp625, 10, Hybrid_100, 50000, 0.1129, cei1
cmp625, 10, Hybrid_500, 50000, 0.3518, cei1
cmp625, 10, Hybrid_1000, 50000, 0.6902, cei1
cmp625, 10, Hybrid_5000, 50000, 3.4545, cei1
cmp625, 10, NativeSorted, 50000, 0.0100, cei1
cmp625, 10, BruteForce, 100000, 212.2532, cei1
cmp625, 10, Hybrid_5, 100000, 0.1565, cei1
cmp625, 10, Hybrid_10, 100000, 0.1515, cei1
cmp625, 10, Hybrid_20, 100000, 0.1528, cei1
cmp625, 10, Hybrid_30, 100000, 0.1591, cei1
cmp625, 10, Hybrid_50, 100000, 0.1769, cei1
cmp625, 10, Hybrid_100, 100000, 0.2321, cei1
cmp625, 10, Hybrid_500, 100000, 0.7348, cei1
cmp625, 10, Hybrid_1000, 100000, 1.3179, cei1
cmp625, 10, Hybrid_5000, 100000, 6.2646, cei1
cmp625, 10, NativeSorted, 100000, 0.0212, cei1
cmp625, 10, BruteForce, 500000, 6018.2460, cei1
cmp625, 10, Hybrid_5, 500000, 0.9554, cei1
cmp625, 10, Hybrid_10, 500000, 0.9300, cei1
cmp625, 10, Hybrid_20, 500000, 0.9410, cei1
cmp625, 10, Hybrid_30, 500000, 0.9710, cei1
cmp625, 10, Hybrid_50, 500000, 1.0665, cei1
cmp625, 10, Hybrid_100, 500000, 1.3429, cei1
cmp625, 10, Hybrid_500, 500000, 3.8192, cei1
cmp625, 10, Hybrid_1000, 500000, 7.1410, cei1
cmp625, 10, Hybrid_5000, 500000, 34.6098, cei1
cmp625, 10, NativeSorted, 500000, 0.1362, cei1
cmp625, 10, BruteForce, 1000000, 29278.6010, cei1
cmp625, 10, Hybrid_5, 1000000, 2.2364, cei1
cmp625, 10, Hybrid_10, 1000000, 2.1852, cei1
cmp625, 10, Hybrid_20, 1000000, 2.2008, cei1
cmp625, 10, Hybrid_30, 1000000, 2.2697, cei1
cmp625, 10, Hybrid_50, 1000000, 2.4501, cei1
cmp625, 10, Hybrid_100, 1000000, 2.9964, cei1
cmp625, 10, Hybrid_500, 1000000, 7.9311, cei1
cmp625, 10, Hybrid_1000, 1000000, 14.1284, cei1
cmp625, 10, Hybrid_5000, 1000000, 65.4343, cei1
cmp625, 10, NativeSorted, 1000000, 0.3139, cei1
